date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Thu Aug 01 2019 13:15:09 GMT-0700 (Pacific Daylight Time), Engineering Manager,"New York, NY",Former Employee ,"Best Perks, worst WLB",I worked at Facebook full-time for more than a year,21,"That's a great place to work if you want good perks and high salary, The people are smart and motivated.","Short term thinking and high pressure to perform. 
The twice-a-year-performance-review system creates a lot of anxiety, people are goaling on short-term impact over long term sustainability and the environment is full of people who will backstab you using hidden feedback to promote their agenda. 
Code is terrible, buggy and mostly ""hacky"" to achieve short term projects.",change the toxic PSC system.,3.0,1.0,3.0,4.0,5.0,2.0
Wed Aug 28 2019 02:43:11 GMT-0700 (Pacific Daylight Time), Software Engineer,"New York, NY",Former Employee ,good company,I worked at Facebook full-time for more than a year,,"I liked working there, It was great","No such, I loved the environment and people",,5.0,,,,,
Wed Aug 28 2019 13:45:19 GMT-0700 (Pacific Daylight Time), Software Engineer,"Seattle, WA",Former Employee ,Excellent place to grow and learn,I worked at Facebook full-time for more than a year,,"Engineer driven environment
Surrounded by experienced and sharp people
Compensation and perks",Public perception of the company,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Sep 11 2019 12:56:40 GMT-0700 (Pacific Daylight Time), Machine Learning Engineer,"Seattle, WA",Former Employee ,Good Company,I worked at Facebook full-time for less than a year,,"Good benefit, free food, lyft credit","Work life Balance not good, stressful everyday",,4.0,3.0,4.0,5.0,5.0,4.0
Sun Aug 25 2019 10:47:32 GMT-0700 (Pacific Daylight Time), Software Engineer(),"New York, NY",Current Employee ,Great place to work,I have been working at Facebook full-time for less than a year,,"Inclusive, supportive, challenging, fun, stimulating",Can get very busy at times,,5.0,3.0,5.0,5.0,5.0,5.0
Sun Aug 25 2019 12:00:19 GMT-0700 (Pacific Daylight Time), Manager,"Seattle, WA",Current Employee ,Great,I have been working at Facebook full-time for less than a year,,Great learning and opportunity to grow,Big company hence decisions slow,None,5.0,4.0,4.0,4.0,4.0,4.0
Sun Aug 11 2019 12:02:04 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,7 Years Software Engineer,I have been working at Facebook full-time for more than 5 years,4,"Facebook values your time by removing most obstacles that prevent you from being productive. You're surrounded by highly competent, hard working coworkers. Collaboration across disciplines (engineering, design, content strategy, user research, data science, growth marketing, product management) is very good. The semiyearly evaluation process is fair and focused on personal growth. The executives care deeply about the employees and the people who use our products.","The productivity expectation is very high. Engineering oncall rotations can sometimes be very difficult. Some teams can be too data-driven, focusing on only their top-level metrics, without investing in projects which improve quality of life.",,5.0,4.0,5.0,5.0,5.0,5.0
Sat Aug 24 2019 06:18:59 GMT-0700 (Pacific Daylight Time), Technical Sourcer,"New York, NY",Current Employee ,Best company to work for....for a reason,I have been working at Facebook full-time,,"I’ve absolutely no complaints about my time working here. The culture is unlike anything I’ve seen— everyone is super friendly and collaborative across all functions. The company really takes care of their employees which shows through the benefits, training, perks, and huge emphasis on diversity. I’ve never worked for a company that not only talks about diversity and inclusion but also lives it in its values.",With any large company there’s difficulty sometimes with the internal systems and constant changes. Nothing I wouldn’t expect to see anywhere else and the pros way outweigh the cons,,5.0,5.0,5.0,5.0,,
Thu Aug 22 2019 23:05:14 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Truly believes in growing individual employees,I have been working at Facebook full-time for more than a year,,"Culture so open that you'll have a hard time believing it at first

So much freedom on choosing what you want to work on that you'll have a hard time believing it at first

Managers that care, and a culture of openness and feedback that makes sure you're happy with your role

Infrastructure that is not perfect, but definitely makes it easier to engineer products than just about anywhere else","Company beginning to grow big, which means that shyer new employees might feel difficulty in negotiating bigger changes","Though Infra has begun to focus on Better Engineering, I would want to see more focus on DARE (Developer and Release Efficiency).",5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 23 2019 20:09:06 GMT-0700 (Pacific Daylight Time), Product Manager,"Menlo Park, CA",Former Employee ,Mid-level management mentally ill,I worked at Facebook full-time for more than 3 years,10,"The on-the-ground staff are the best in the world, great ability to move from team to team, great compensation, fantastic resources, company perks and benefits.",Director level management is filled with mentally ill and incompetent narcissists and sociopaths who make terrible product decisions and make the lives of their direct reports a nightmare with randomized decisions and needless conflicts and drama. Terrible work life balance with expectation to be available 24/7.,Fire much of the director level management and promote healthy-minded talent from the ranks of great up-and-coming leaders.,2.0,1.0,2.0,5.0,5.0,1.0
Wed Sep 04 2019 12:42:31 GMT-0700 (Pacific Daylight Time), Product Data Operations,"Menlo Park, CA",Current Employee ,"Overall positive experience, going on 3 years",I have been working at Facebook full-time for more than 3 years,,"The ProdOps team is really great. You'll be able to work amongst multiple teams and stakeholders, get your footing in a lot of data/storytelling.",Everything can be a fire. Be prepared to keep your cool and understand what matters most when things go south.,,4.0,3.0,4.0,4.0,4.0,3.0
Sat Aug 17 2019 08:38:15 GMT-0700 (Pacific Daylight Time), Senior Business Analyst,"Austin, TX",Current Employee ,Integrity Analyst,I have been working at Facebook full-time for more than a year,1,Autonomy; real-world impact; talented people everywhere; challenging; never a lack of work; co-workers push each other to deliver without too much competition; world-class internal tools.,Slapping together pretty good solutions without thorough validation; too many changes in direct manager due to reorgs; always feels like a disconnect between people in management and ICs working on problems.,Be involved more in the work. Bottoms-up leadership doesn't mean that you have to abdicate any problem-specific knowledge.,5.0,3.0,5.0,4.0,5.0,3.0
Sun Aug 11 2019 10:28:42 GMT-0700 (Pacific Daylight Time), Software Engineer,"Seattle, WA",Current Employee ,Great place to work,I have been working at Facebook full-time for more than a year,2,"The benefits, perks, and opportunities for growth are among the best in the industry.",A lot of pressure to perform. Oncall sometimes means being available outside of normal business hours.,,5.0,4.0,5.0,5.0,5.0,5.0
Fri Aug 16 2019 16:57:51 GMT-0700 (Pacific Daylight Time), Software Engineer(Internship),"Mountain View, CA",Current Employee ,super good,I have been working at Facebook full-time for less than a year,,wlb is good. Benefits and perks,Nothing I can think of...,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Aug 31 2019 13:14:31 GMT-0700 (Pacific Daylight Time), Software Engineer(Internship),"San Diego, CA",Current Employee ,Not so great,I have been working at Facebook part-time for more than 10 years,,Great WLB. Really helps you developer that connection,Low pay and questionable privacy practices.,,4.0,,,,,
