date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Thu May 31 2018 08:27:05 GMT-0700 (Pacific Daylight Time),,,Current Employee ,VMware rocks,I have been working at VMware full-time,,Love the company. They innovate innovate innovate.,The culture isn't consistent amongst the business units. Some BUs are toxic compared to others.,,5.0,5.0,5.0,5.0,5.0,3.0
Wed May 23 2018 15:40:17 GMT-0700 (Pacific Daylight Time),,,Current Employee ,VMware is a great place to work,I have been working at VMware full-time for more than 3 years,,Dynamic environment working with industry leading tech,Dell Technology companies are still trying to figure out how to work together.,,5.0,,,,,
Wed May 23 2018 20:05:05 GMT-0700 (Pacific Daylight Time), Marketing Associate,"Palo Alto, CA",Former Employee ,Innovative company with opportunities to grow!,I worked at VMware full-time for more than a year,,"Maintains a start-up feel even as the grow to a global leader. Excellent thought leadership and mentorship and the camaraderie and collaboration across departements and senior level management makes for a fast paced, encouraging, innovative and world class environment to be a part of.",Some of the founding executives that made VMware what it is today have moved on which is sad given their entrepreneurial spirit and drive to propel VMware's growth.,Continue doing what your doing while maintaining the founding start-up like environment and principles that got VMware to where it is now.,5.0,5.0,5.0,4.0,5.0,4.0
Sat May 12 2018 16:07:50 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA",Current Employee ,Great organization to work for,I have been working at VMware full-time for more than a year,2,"nice campus, good benefits, good diversity and inclusion programs","heavily male organization, not sure if culture will change following Dell acq, annual layoffs in January that are not mentioned within the company (but mentioned on sites like thelayoff.com), pretty siloed organizational structures",,5.0,4.0,5.0,3.0,4.0,4.0
Thu May 17 2018 07:57:20 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Awesome place to work,I have been working at VMware full-time,,Flexibility and great benefits to look for,Slow paced work will not suit everyone,,5.0,5.0,5.0,2.0,5.0,3.0
Wed Jun 20 2018 09:23:14 GMT-0700 (Pacific Daylight Time), TSE,"Broomfield, CO",Current Employee ,TSE,I have been working at VMware full-time for more than 3 years,3,"food, word2, word3, word4, secure building","pay level issues. mangers lie, they do things for some employees but not others.
Very stressful,",recognize employees abilities and structure pay accordingly.,1.0,1.0,3.0,2.0,1.0,2.0
Fri May 11 2018 12:27:37 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Information Security Analyst,I have been working at VMware full-time,,"a great company to work for, great education benefits, great career growth opportunity",tasks change pretty daily which can be frustrating,none,5.0,5.0,5.0,5.0,5.0,5.0
Wed May 09 2018 11:15:16 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Great company to work for!,I worked at VMware full-time for more than 5 years,,"Great work atmosphere and culture, challenging and exciting work, opportunities to train on new areas of expertise, great benefits.","Long hours at time, but they pay off",,5.0,5.0,5.0,5.0,5.0,5.0
Wed May 23 2018 12:53:55 GMT-0700 (Pacific Daylight Time),,,Current Employee ,AEM Developer,I have been working at VMware full-time,,Good values for the team and place,More work time than the regular hours,,4.0,3.0,3.0,3.0,3.0,3.0
Sun May 20 2018 05:51:37 GMT-0700 (Pacific Daylight Time), Sales AE,"Reston, VA",Current Employee ,Evolving Rapidly,I have been working at VMware full-time for more than 5 years,,Overall a great learning environment with great people whom encourage & support success. Gelsinger is a true leader with compassion for innovation without losing touch with the importance of community involvement.,"With the Dell/EMC merger and acquisitions, VMware has changed mid-level leadership many times creating disruption amongst the specialists Sales Teams. Over scrutiny of each AE across performance metrics has now become the standard while creating a sense of uncertainty and uneasiness as of late. This is worrisome.","Focus on encouraging, coaching, and molding your sales teams into successful people. Metrics are important to drive revenue towards a company goal, however they become less important when employees are managed as just another producer. Losing focus in this area will drive high performing producers away quickly.",4.0,3.0,4.0,3.0,4.0,2.0
Mon May 14 2018 21:55:37 GMT-0700 (Pacific Daylight Time),,, ,Not very innovative and more of a multi national rather than global company,I have been working at VMware,1,Stock performance and benefits are adequate. Campus is a great spot for client visits. Compensation is fair but lacks upside as there is a cap,Lack of adequate resources and budget for Bus Development Comp plans have a ceiling. Culture of VMW does not embrace over performance.,,3.0,4.0,4.0,3.0,2.0,2.0
Tue May 08 2018 14:32:40 GMT-0700 (Pacific Daylight Time), Inside S,"Austin, TX",Former Employee ,Middle Management can be overly obsessed with their own career development.,I worked at VMware full-time for more than a year,1,"Nice location
Competitive pay
Good benefits
Great Brand","Poor territory and bad AE's can dictate a quarter or half
Middle Management too focused on themselves",Not much,4.0,4.0,4.0,5.0,4.0,4.0
Thu May 10 2018 09:09:36 GMT-0700 (Pacific Daylight Time),,,Former Employee ,"Great product, people and campus",I worked at VMware full-time,,"I worked at VMware before the Dell Acquisition of EMC. It was absolutely great working at VMware. The highlights were:
- Solid product
- Amazing and Green campus
","This is based on 2012-2016 environment.
Certain areas that needed strengthening and improvement were:
- Teamwork & collaboration among mid & senior leaders
- Inculcating a mindset based on innovation and lateral thinking to drive more metrics-driven operations as opposed to opinion/emotion based approach",,4.0,4.0,4.0,4.0,4.0,3.0
Thu May 10 2018 13:05:29 GMT-0700 (Pacific Daylight Time), Staff II Engineer,"Palo Alto, CA",Former Employee ,Mostly a great place,I worked at VMware full-time for more than 5 years,,"Fantastic campus, beer bashes every couple of weeks, really talented people, a product that just works and great customer success with our products. 

The VMware RADIO (engineering innovation) is outstanding as is the internal MooseCon (security) conference.","Enclaves. Silos. If you are in one of the BUs that are making money, you're going to be busy and do great. If you aren't, well, the axe could fall DESPITE having excellent reviews by your manager year after year.","Change the layoff policies to actually keep talented people instead of making it more attractive to leave. 

Create a more collaborative environment for code/people/ideas to be shared among the BU and even outside the BU. 

Somehow fix being able to be an entrepreneur at VMware. The current program just doesn't work. 

Keep up the VMware RADIO and MooseCon. These are excellent .",4.0,4.0,4.0,4.0,5.0,4.0
Wed Apr 25 2018 12:31:21 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Program Manager,I have been working at VMware full-time,,"There are many opportunities for growth. There is flexibility and work/life balance and a fun, inclusive, collaborative culture.",Efforts can be scattered without a centralized message that is backed by headcount and manager buy in/accountability.,More cross pollination between teams and departments. Open lines of communication and collaboration between different teams for the same goals.,5.0,5.0,4.0,4.0,5.0,3.0
Sun Apr 22 2018 19:34:42 GMT-0700 (Pacific Daylight Time), Senior Director,"Palo Alto, CA",Former Employee ,Not the company it used to be. Rife with toxic politics and favoritism. Truly a shame.,I worked at VMware full-time for more than a year,8,Stock is doing well. Execs get nice bumps of RSUs. New markets being addressed can give them legs for the future.,Parts of the company have become of one culture. Unfortunately it a culture that leans to misogyny. The Health insurance was ravaged for cost; when I started I couldn’t believe how good it was. When I left I couldn’t believe how bad. Way too much offshoring for cost reasons; Costco model of buying engineers by the pallet.,Get some real diversity and stand by the values you profess. Talk is one thing; walking it is another thing,3.0,3.0,2.0,3.0,4.0,2.0
Mon Apr 23 2018 14:49:48 GMT-0700 (Pacific Daylight Time),,,Former Employee ,System Support Engineer,I worked at VMware full-time for less than a year,,"Excellent environment benefits, team work","Workload , fast pace environment",,5.0,3.0,5.0,4.0,5.0,4.0
Thu May 03 2018 15:57:32 GMT-0700 (Pacific Daylight Time), Member of Technical Staff,"Palo Alto, CA",Former Employee ,Great company great ppl,I worked at VMware full-time for more than 3 years,,"Great company with talented ppl, great compensation",nothing i can think of,,4.0,5.0,4.0,5.0,5.0,4.0
Tue Apr 17 2018 06:15:02 GMT-0700 (Pacific Daylight Time),,,Former Employee ,great place to work,I worked at VMware full-time,,"Great pay, great products, good vision","deals take time, not a lot of run rate business, not sure of the channel strategy",,5.0,5.0,5.0,4.0,5.0,5.0
Sun Apr 22 2018 21:26:18 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"Bellevue, WA",Former Employee ,"Good benefits, lousy work",I worked at VMware full-time for more than 3 years,4,"Benefits are decent, pay is not bad. People are generally good to work with, YMMV but I made many friends there.","Except for a few teams which work on industry leading technologies, most teams have very poorly planned projects working on dull things that make you a button pusher. Staying there too long can erode your skills and industry value.",,2.0,4.0,2.0,2.0,3.0,2.0
Wed Apr 11 2018 15:49:23 GMT-0700 (Pacific Daylight Time),,,Current Employee ,VMware,I have been working at VMware full-time,,VMware is awesome of course.,There are no cons to working at VMware.,,5.0,,,,,
Tue Apr 10 2018 04:26:28 GMT-0700 (Pacific Daylight Time), Technical Account Manager,"San Jose, CA",Current Employee ,Great people and great products,I have been working at VMware full-time for more than 3 years,,Really awesome and collaborative people and peers. The company vision and products are solid and future proof. Great opportunities,Tough to get decent raise to match market value when internally promoted from lower roles,,5.0,5.0,5.0,5.0,4.0,5.0
Tue Apr 10 2018 10:44:23 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Best Place for Software,I have been working at VMware full-time,,"provide a vast tools to work with , smart people all around you","dont give any credit to current workers , it seem that what is working for vmware sotime doesnt work for vmware ...",look at your people,5.0,5.0,5.0,5.0,5.0,5.0
Wed Mar 28 2018 17:40:15 GMT-0700 (Pacific Daylight Time), Senior Manager Workplace,"Palo Alto, CA",Former Employee ,Great place to work,I worked at VMware full-time for more than 10 years,1,Excellent management. Many opportunities for career development,Can't think of any cons,,5.0,4.0,5.0,5.0,5.0,5.0
Wed Mar 28 2018 17:43:09 GMT-0700 (Pacific Daylight Time),,, ,Great Work Life Balance!,I have been working at VMware,,Great place to learn and sharpen your skills,Company Direction Seems to be lacking,,5.0,5.0,4.0,5.0,5.0,3.0
Wed Mar 28 2018 14:05:39 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Very good place to work,I have been working at VMware full-time for more than a year,,"Friendly coworker, nice campus, understanding management",there is nothing I can think off,,5.0,,,,,
