date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Tue Jun 18 2019 05:02:33 GMT-0700 (Pacific Daylight Time), Account Executive,"Chicago, IL",Current Employee ,"Well organized, dynamic and talented CEO, lean operations and constant improvements",I have been working at LinkedIn full-time for less than a year,2,"Professional training, outstanding team work with peers, very collaborative with a culture of winning",Managers are not strategic and limited diversity,Established diversity leads with authority and develop a mentorship program,3.0,5.0,5.0,2.0,5.0,2.0
Thu Jun 06 2019 23:57:43 GMT-0700 (Pacific Daylight Time), Senior Partner Engineer,"Sunnyvale, CA",Current Employee ,Awesome company to work,I have been working at LinkedIn full-time,,"work culture, food, benefits, facilities",none that I can think of,,5.0,4.0,5.0,4.0,4.0,3.0
Mon Jun 03 2019 16:32:35 GMT-0700 (Pacific Daylight Time), Sales Manager,"New York, NY",Former Employee ,Great place to work,I worked at LinkedIn full-time for more than 8 years,,"Great product, C-Level leadership is exceptional, inclusive.",Slow upward mobility. Lack of transparency among Senior Leadership.,,5.0,5.0,5.0,4.0,5.0,3.0
Fri May 31 2019 20:54:41 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"Sunnyvale, CA",Current Employee ,Good work life balance,I have been working at LinkedIn full-time for more than 3 years,,You can have a very good work life balance,It is possible to not grow if you are not in the right team.,,5.0,5.0,5.0,5.0,5.0,5.0
Thu May 23 2019 15:23:19 GMT-0700 (Pacific Daylight Time), Engineer,"Sunnyvale, CA",Current Employee ,Transformative,I have been working at LinkedIn full-time for more than 8 years,2,"Mission, vision, culture & values, and opportunity for career transformation.",The best place I've ever worked.,,5.0,5.0,5.0,5.0,5.0,5.0
Thu May 30 2019 12:44:30 GMT-0700 (Pacific Daylight Time), Program Manager,"San Francisco, CA",Former Employee ,Great culture and mission,I worked at LinkedIn full-time for more than 3 years,,"Strong, positive culture focusing on personal development and transformation
Great perks
Inspiring mission that everyone believes in",Things can move slowly at times and feel bureaucratic,Embrace the start-up mentality a bit more,5.0,5.0,5.0,4.0,4.0,5.0
Sun May 26 2019 08:53:04 GMT-0700 (Pacific Daylight Time), Account Executive,,Current Employee ,"Best, most supportive and (positively) challenging role and company",I have been working at LinkedIn full-time for less than a year,,"I assume there’s a limit here so I’ll run out. 
Smart but unpretentious people who are nice, kind and do the right thing while challenging each other in a positive way. 

Everyone, from top down accepts and celebrates each other’s differences. 

I’m inspired daily by how smart and accomplished everyone is, and driven to always bring my A game - inside and outside of work - Linkedin is like my Jerry Maguire - I want to be a better person with LinkedIn because I’m surrounded by such amazing humans. 

We are treated and respected as adults who will get their stuff done and the results show. 

The benefits? Far and away the best out there - better than any other tech company from what I know. 50% 401k match up to annual federal max (so after a year, combined nearly $30k between your max/company contributions). Even fertility benefits are covered. And I mean all of them. Healthcare program is what I imagine Europeans enjoy. 

The food. Delicious and yummy. Full Starbucks-like coffee bars. Pastry chefs. Organic salad bar rivaling Whole Foods. Even lobster sirloin etc on certain days.","Quotas can be a little high. But we have to pay for the benefits somehow! So, keep stretching us and investing in our development so if we don’t hit at one point, we will the next.",Keep doing what you’re doing. Smart and dynamic and supportive leadership. Haven’t seen favoritism or politics so far.,5.0,5.0,5.0,5.0,5.0,5.0
Tue May 21 2019 19:39:16 GMT-0700 (Pacific Daylight Time), Sales Development Representative,"San Francisco, CA",Current Employee ,Great company,I have been working at LinkedIn full-time for more than a year,,"great culture
Upward mobility 
Great Management","none at the moment, good so far",,5.0,5.0,5.0,5.0,5.0,4.0
Mon May 20 2019 18:08:20 GMT-0700 (Pacific Daylight Time), Technical Recruiter,"San Jose, CA",Current Employee ,highly recommend,I have been working at LinkedIn full-time for less than a year,,"good work life balance, great day to day culture, awesome CEO, opportunities for growth into new areas, stretch assignments.","started off as a contractor
very process oriented",keep up the good work.,5.0,5.0,5.0,5.0,5.0,5.0
Mon May 20 2019 18:08:20 GMT-0700 (Pacific Daylight Time), Technical Recruiter,"San Jose, CA",Current Employee ,highly recommend,I have been working at LinkedIn full-time for less than a year,,"good work life balance, great day to day culture, awesome CEO, opportunities for growth into new areas, stretch assignments.","started off as a contractor
very process oriented",keep up the good work.,5.0,5.0,5.0,5.0,5.0,5.0
Sun May 19 2019 19:01:01 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great place to work,I have been working at LinkedIn full-time,,"Good traning for new employess
Good benefits",Large company means it is hard to get promoted quickly,,5.0,,,,,
Sat Jun 01 2019 21:33:04 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"Sunnyvale, CA",Current Employee ,Great perks. A lot of opportunities for growth.,I have been working at LinkedIn full-time for more than 3 years,,Great perks. Great place to explore different roles and grow your career.,Normal cons associated with working for a larger organization.,,4.0,,,,,
Tue May 28 2019 20:52:18 GMT-0700 (Pacific Daylight Time),,, ,Quality is going down,I worked at LinkedIn,2,"1. WLB 
2. Food
3. Pay","1. Quality of people getting hired lately. 
2. Management quality.",Be more careful about hiring.,3.0,5.0,2.0,3.0,5.0,2.0
Wed May 08 2019 17:39:36 GMT-0700 (Pacific Daylight Time),,,Former Employee ,great company,I worked at LinkedIn full-time for more than a year,1,company culture and flexible work/life balance,experienced limited growth opportunity at the company,,5.0,5.0,5.0,4.0,4.0,4.0
Tue Apr 16 2019 16:58:51 GMT-0700 (Pacific Daylight Time), Sales,"Chicago, IL",Current Employee ,Good culture. Good leadership. Good outlook. Good company.,I have been working at LinkedIn full-time for more than 3 years,7,"1. Very positive culture from the top down.

2. Good sales enablement/development program.

3. Impressive product knowledge program.

4. Nice benefits and perks.

5. Colleagues are very collaborative and 'competition' is relatively non-existent.

6. You're rewarded or penalized based upon your Leadership, Leverage, Results. Honestly, I am not sure how well this works for evaluations, as your Leadership and Leverage 'contribution' is very much up to the 'perception' of your manager. So this falls in the Pros and Cons boxes.","1. Promotion path is political.

2. Sales quotas are aggressive.

3. Hiring process can be frustrating to outsiders (i.e. candidates trying to get into LinkedIn). It is extremely hard to get hired by LinkedIn, super competitive. LinkedIn is extremely thorough in their hiring process and many candidates are not prepared for how long and disjointed the hiring process can be. Be patient, yet proactive (recruiters have been known to forget to follow up with candidates regarding 'Yes or No').

4. You're rewarded or penalized based upon your Leadership, Leverage, Results. Honestly, I am not sure how well this works for evaluations, as your Leadership and Leverage 'contribution' is very much up to the 'perception' of your manager. So this falls in the Pros and Cons boxes.","1. De-politicize the promotion path. You're losing potential managers.

2. Set realistic quotas. You're burning through very skilled sales people.

3. Fix the hiring process. You're losing strong candidates.",5.0,5.0,5.0,4.0,5.0,5.0
Thu May 02 2019 14:14:20 GMT-0700 (Pacific Daylight Time), Site Reliability Engineer Manager,"Sunnyvale, CA",Former Employee ,Depends on the team,I worked at LinkedIn full-time for more than 5 years,10,Well resourced infrastructure. Good pay/benefits. A chance to work at very large scale seldom found in our industry.,"Stale/older tech in many areas. Little to no product or program manager presence. Not the best in project management. There was a big drive a few years ago to make a tier of Sr managers to scale the SRE org. Most of those round of Sr managers are shockingly clueless and power mad. 2/3 of the Directors/Sr Directors in SRE are below average, so make sure if you are going into SRE you hire on with the one good director. Ask around to know who that is. Everyone knows. Don't take a job with the badly led teams. you might think it'll be fine, but it's not worth the facepalm blisters you'll have.","Get rid of the leaders who have been sitting around getting low EVS scores for years, and the leaders who have high turnover. Metrics are collected, so use them. We're long overdue for a house cleaning in leadership, and the candidates to get rid of are glaringly obvious to literally everyone. Also--You need to revisit the new promo process, and take it out of the Ic's hands who created it. Its awful and leads to people sucking up to the Staff who can promote. A majority of the people on review committees could not pass the process they are a part of (not even close)-- I'm thinking staff and Sr staff committees. It was increasingly common to hear that ICs feel that they could not get promoted at Linkedin. Thats leadership failure, gents.",3.0,5.0,5.0,3.0,5.0,1.0
Sat May 04 2019 10:50:49 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,,Current Employee ,"Overall great place to work, not good idea to stay > 5 years",I have been working at LinkedIn full-time,,Better perks and compensation than its parent company MSFT,The annual perk has no target,,5.0,,,,,
